 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12
ILMN_2089073	10.1375843264046	10.4602598095612	9.93896524926303	10.3480482338916	10.1597030831595	10.6055065314495	10.4453454749183	9.97329596862735	10.3782155535519	10.0299536202273	10.3359148062943	10.1955918322301
ILMN_1658684	5.84922710517572	5.98713934634928	5.79968925192892	5.75040235061745	5.81473287808298	5.97865262040389	5.60271557458636	5.74666115530433	6.10785012140748	6.00447965414027	6.04767681547914	6.02351069960349
ILMN_1790603	9.1655526168968	8.92899225541719	8.62639559476024	8.7916526247933	8.72037069791847	9.37536193250196	8.77459542093875	8.07035044756062	8.6435862819485	8.77556415765254	8.70042525988394	8.64885327814558
ILMN_2395055	6.87546131797085	7.21166483542561	6.34631467024911	6.926837259159	6.93553593903218	6.91835996680817	6.91945934054453	6.45005109240083	7.04754999596155	7.08981826688785	6.921094877732	6.72909553633751
ILMN_1727390	6.04629662421299	5.78724765383642	5.71132607870221	6.02658419567351	5.40235808060825	5.30404084593003	5.7572177207789	5.20514603658884	5.54802507906135	5.07478612498118	5.77789224072089	5.64446575995919
ILMN_1721741	8.6756040679722	8.82408285581794	8.61746947702233	8.60914985067803	8.81219791924958	8.80456703754774	9.01237782388413	8.89739089310098	8.85860666777414	8.86723826230985	8.75456736086976	8.6756040679722
ILMN_2140207	5.89523378613375	5.8744961327659	5.75169530374821	5.79232821298273	5.61222231624794	5.77872897743402	5.54944407817375	5.36960836333232	5.53777584630028	6.05614877209583	5.87791503366096	5.91527683005312
ILMN_1782085	5.25526031932459	5.55353507326236	5.20715751190459	5.2270857145098	5.25756785062478	5.13114881431161	4.89049412581957	5.2101694112313	5.01892768226936	5.04732614031182	5.13280886882838	5.44471424515768
ILMN_1727332	9.3895935142946	9.31910126520585	9.37082897646569	8.84688854453172	9.05729334256599	9.32032727554601	9.55228321814742	9.24458830400327	9.21040513527987	9.25343194077668	9.3209139206158	9.11344710212098
ILMN_1685978	6.67077764508547	5.52571908890534	5.97301801233862	5.38798426391018	5.61308697902817	6.10253508822505	6.1279363402715	5.6022869462575	5.69514321358491	5.66776572856341	5.56485936331818	5.7547765059047
ILMN_2370464	6.36590591761397	6.41551104808178	6.60416966017765	5.78724765383642	6.03288512463971	6.33837088610118	6.61371749293871	6.80778291383215	6.27824945247787	6.32222031912249	6.40298570096732	6.33925851311982
ILMN_1653896	5.92093819611112	5.95094709839927	6.50492220918187	5.63445234205253	6.04363483234083	5.89181262239551	6.16841668363749	6.45070081857198	5.89035626279554	5.662932299363	5.89688261686628	5.68533437733955
ILMN_2355586	6.11332730453954	6.67760287306293	6.30112861061944	6.5146148757812	6.55234052767027	6.43745105045761	6.20944162243895	6.15841760542486	6.14126770416742	6.28113916223711	6.44201978129773	6.48545604027282
ILMN_1761850	6.6198319651223	6.98297682101422	6.55111718591165	6.97905326403137	6.8835923806949	6.57299583586119	6.45753474728812	6.73077225567617	7.10904374391251	7.25107086383787	6.90253125671767	6.88584914647548
ILMN_1772124	7.62211856509151	8.26068458057023	7.68386185416386	8.29517722469692	8.08981841166186	7.63576078207777	8.0231587534555	7.55552359674749	8.31434565372434	7.81908560667242	8.40382224538276	8.15359204490326
ILMN_1800951	8.43240777568424	8.73893132732414	8.505963479344	8.74513643316623	8.7332520138628	8.59471361625327	8.22729611334151	7.72750492346449	8.6271359704003	8.79736408710337	8.6012734562575	8.32837445495625
ILMN_2153332	7.55230384511789	8.02050792959405	8.61717916438585	8.39643273629116	8.3485302022733	8.1250439761043	7.58331452804795	7.45458771599539	8.13342745666374	8.32335155480778	8.41217973784908	8.04099398613626
ILMN_1705900	6.6944305244623	6.61248565869164	6.80469461853638	7.1114634542878	6.54127653360026	6.96844818570422	6.91229794145972	6.95206100818807	6.89091962140701	6.78970770546003	6.56540254907973	6.73856606593624
ILMN_2169676	5.9839472095909	6.42138233471399	6.38559406736727	6.17190329576801	5.89316886025253	6.03682210600102	6.46008556309401	6.30521781466583	6.29404841523951	6.33320943645335	6.26038809120568	5.85419640952484
ILMN_3233871	7.26637996186522	7.30233205434268	7.76007402538548	7.56933625343273	7.52264094560955	7.49766483447607	7.13979286586987	7.93809676296405	7.61811919210492	7.21345362628249	7.46281822803483	7.65234252412421
ILMN_1743829	10.0979105448165	10.2542297772619	10.1955918322301	10.1868290191689	10.196654484679	10.2818427356565	10.659209542517	9.84978695041353	10.2445210275801	10.0900449678946	10.0806269731443	10.1415065618198
ILMN_2393497	7.26193754381439	7.02199032495969	7.1625202943257	6.85466019214695	6.92509287366434	7.75020896083452	7.15183199312805	6.82480048811091	6.78300341846849	7.24299325589011	7.39960504210211	7.30809140838134
ILMN_1664177	6.02061150600834	6.73207194614306	5.98522299515149	5.80378184531912	6.18530688367385	6.78905622348472	5.4350239221196	6.14823653151963	5.51299385396399	5.65027806318216	6.17786742970802	5.91803116668343
ILMN_1862018	7.7228393850255	7.88082206303943	7.61085276560639	7.90258684091499	7.93729807704451	7.81946779806683	7.99887182980547	7.77059588393218	8.10971835554129	7.97760948820183	7.96056213356104	7.73734879967146
ILMN_2231911	7.14644510220633	6.83204489569957	7.0093638500426	6.77812989804258	7.10836752198512	7.02641220171607	6.16128504315889	5.99759397634465	6.67440529794632	7.03348005837708	7.06305667965997	7.08747492723897
ILMN_1651378	8.22609623122979	7.95674038967108	8.69157460520118	8.15761450896978	8.1673417737754	8.02717897145627	8.05923415733181	8.56937870359407	8.15926637600377	7.84732871845927	8.13271348196482	8.10369532178564
ILMN_1680955	7.68632903466535	7.07659665763204	9.01352264346396	5.91066142103989	6.79965881232243	7.98943895655535	8.1309255825097	7.03940700203979	6.76253582044703	7.93537565293303	7.78601084078542	7.70208780224544
ILMN_2357438	7.38113984288197	6.71765811445724	8.64885327814558	5.91803116668343	6.81476559823486	7.63875197615731	7.75047730446994	6.3448402885486	6.28850663868075	7.59299992162364	7.48366093575546	7.35627946150509
ILMN_1768396	11.3048978179633	10.7541729401575	11.1857524405612	10.6880690917521	10.743218874856	10.991916010294	11.1227136460153	10.8859225755712	10.6565355544358	10.9959007972137	10.8211458260015	10.800521120643
ILMN_1749081	8.1948983152751	8.51116045807729	8.97503139695391	8.34921408651843	8.51831405197744	8.12701318339967	8.96089637961454	10.2421015895715	9.01237782388413	8.40656454355517	8.27846760676211	8.86309526744639
ILMN_1710216	8.19399348155978	8.03450047762589	8.54116218771309	8.36382118758528	8.06717186942834	7.97760948820183	8.08645126174183	8.75928750987502	8.82314677746888	8.15538460234125	8.30583826784817	7.9956970971827
ILMN_3237977	5.79419749706102	5.49562160005478	5.32193543239138	5.28099253895157	4.94859759735424	5.28681786476282	5.50332266958399	5.3430151477825	5.48719701555706	5.45837578137296	5.61903365471168	4.97870124990521
ILMN_1722292	5.55236230868331	5.26783484723421	5.50556738145983	5.61101694734405	5.5792273899028	5.42093521413786	5.98175653118376	4.81748335787879	5.38454248748783	5.05942616028037	5.72924986999787	5.3286628283112
ILMN_1671731	9.97389169401044	10.0116065970548	10.0581669481282	10.3539063081664	9.73424858291383	9.20586991662989	9.59053937593453	9.06398158431425	10.9234686942289	9.36084680476917	9.76209187471751	9.81469587334322
ILMN_1698324	6.04349886418158	6.40869951011258	6.35215361526504	6.67733166707014	6.31560784812835	5.84081529182731	6.25021040359629	6.10660371817022	6.09957639992272	6.50195985443207	6.18629415765399	6.07212127864108
ILMN_1766185	7.50055077023401	8.32194728257502	8.31386346255687	7.93183996284674	8.15058386510734	7.97547899582809	7.55999130623346	8.53375737378362	8.29293534633308	8.16442543354704	8.21005236258773	7.82165509258336
ILMN_1724480	8.17277058587142	7.90447705898728	6.44518162850351	8.3646524844477	8.07344991506754	8.40503055148735	6.8006027818909	4.93179887374017	8.35824381622582	7.89740576117812	7.72303212561027	8.30420709131816
ILMN_1701877	11.6308329825443	11.2183467890562	11.7167809958044	10.8324570399685	11.0789321155548	11.9007571137122	11.2478066447014	10.8103665202238	11.0059863512892	11.3292672844294	11.5415112124655	11.1095942696732
ILMN_2364521	11.1976326098082	10.6727283079349	11.096411216235	10.4156935431601	10.6469872004371	11.5703054736353	10.7117217490488	10.3330471508283	10.6114066421631	10.8221586541375	11.3392799400125	10.8236962988726
ILMN_1703123	7.96954715015979	7.23457059295502	7.71964634493349	8.92446278873573	7.66511651842249	6.88449105382028	7.69805769430751	10.1510839003	8.06838301492142	7.94089216062486	7.99475416373233	7.68030710840652
ILMN_1754400	7.88368077049729	8.08501484577242	7.78735925517816	7.71746924033729	7.90517781758762	7.74901521522769	7.93614128766924	7.89273742539722	8.01582674109343	7.86673238513628	7.83922676809471	7.71215236232351
ILMN_1746206	7.03185507458425	7.00608092992193	7.13073740637164	6.82519124109944	6.9156626814395	7.32619094476127	7.34346280469403	6.82704950051931	7.1879516873183	6.78636130794899	6.89988976252971	6.87771263127574
ILMN_1733680	7.95036501804089	8.78903360660037	8.22698501119978	8.4680005295231	8.81697868415523	8.61175717328138	7.58427371990154	7.78511308671066	8.7272887890003	8.14240359722773	8.05257003051158	8.69494595273462
ILMN_1656682	9.98526068366994	9.73801105251403	10.1579096358467	9.50748373563262	9.83379175573879	9.96706784096485	10.2195649521459	10.3667595169872	9.69586436583439	10.0758827058001	10.2038092563592	9.88199308805397
ILMN_1704550	5.79908842754677	5.34129952891216	5.74805137488094	5.9084717085158	5.9084717085158	5.19023123149968	5.68053716824115	6.33925851311982	5.44321218276028	6.26990132062948	5.86134922126828	5.74757768997507
ILMN_2148459	12.7751919728422	13.1205725888039	12.7751919728422	12.7001719709148	13.0635454535097	12.9514378728379	12.7816736990063	12.7435420373166	12.7330786831712	12.8913183126926	12.6094184183473	12.6476550348212
ILMN_1725427	13.2755497951494	13.4075848911421	13.2637196796451	13.5358008895043	13.6906510087259	13.362602564025	13.2681456978182	13.3132135831172	13.4657852525627	13.5101552229376	13.1903763499698	13.3043905173876
ILMN_1787595	5.87210512307991	5.66066722106896	5.87600322024252	5.4294066045071	5.89502878210296	6.07788968775292	6.1222895848066	6.64210763244705	5.90345484169457	5.55373248054341	5.6675218120572	6.07139993724693
ILMN_2325347	7.33650252213551	7.03797441147818	7.06668702412248	6.86303108459651	7.20069247975314	7.45151258430655	7.472948472112	7.98850939053239	7.08780196902414	6.76345868518733	6.9796599060066	6.9723841836295
ILMN_1780188	5.81177960207913	5.75319545786845	5.91468640149175	5.93515843201775	5.67938828671833	5.82998075878223	5.9670519948835	6.19849770917109	5.71996209878407	5.5691198470161	5.85998311313163	5.87174067130128
ILMN_1709907	6.41495771480194	6.53827815184622	5.62970629563258	6.2532548018524	6.76984122800778	6.98430762662874	6.61633438016354	6.4062323237633	6.60230106787666	6.4641706102794	7.09773997953757	6.52903832715563
ILMN_1739749	8.09905168863336	8.39246131724919	8.21854603107587	8.21198121600469	8.49596754469425	8.10922924146801	8.03919532940151	8.28105497931482	8.01253546607111	8.05076131961482	8.3998821780031	8.36019268434488
ILMN_1764813	6.77200963941354	6.97681266265587	6.93037816814532	5.64013745240981	5.7909905175151	6.60256633747783	6.45875023781859	6.99145530476589	6.83721264204069	6.88986792172533	6.62930679514292	7.11957991362805
ILMN_2210581	6.27462333337069	5.86094751763991	5.46036360254728	5.91011766318234	5.32745172534901	5.83254209017436	6.33561272984898	6.29859244699802	6.18702237175028	5.3111041772509	5.56791517222777	5.50080921694568
ILMN_3246214	8.00566013519682	8.32335155480778	7.26570198210069	8.71993563846174	8.60828417216653	7.82339307452519	7.49245781407711	7.43964950356766	8.51668592486767	7.85758796884033	8.00438054082858	8.30266251994891
ILMN_1711102	5.24938348735639	6.10660371817022	5.84427460984401	6.00496515974447	5.75141096272457	5.42707472131851	5.93065519237417	7.34683294633294	5.84515002376917	6.04629662421299	5.72388818220349	5.51871864152127
ILMN_1715384	7.76747574778274	7.98010147280946	7.5388613033899	8.2105592401683	7.75344874972398	7.63040569714816	7.41379614332796	7.08981826688785	7.48038144483511	7.93729807704451	7.88800434908329	7.78376862608821
ILMN_1741389	5.3320608323285	5.60248728349358	6.1282235729574	5.62846119246838	5.33863989265257	5.66677073760057	5.59223607952552	5.19292296434197	5.58517906386357	5.37072172485629	4.84593556039403	5.48658079380579
ILMN_1783908	5.66320074113468	5.53476709191823	5.51605779353529	5.36805681459888	5.51439867939358	5.60965830696543	5.0144936661796	5.24056369516124	5.33737378877364	5.01542506407979	5.78794331988505	5.58730813859167
ILMN_1796663	6.55692094951229	5.97061821183806	5.82714443506416	5.66663595432121	5.90503863456181	5.63877129391811	6.50802155870917	6.80897872716587	6.04316676367437	6.16485694576557	6.22084467440936	6.03806553899101
ILMN_1766221	8.30312388019762	9.12780346861948	8.85058256633368	8.89908522047163	8.57867232436559	8.55813089249541	9.40449131870035	9.27588538518722	9.21395720181568	8.56112971804347	8.76755363433019	8.93727346121683
ILMN_1753755	7.01495793783344	7.41614668836703	7.16342599853562	6.91802387712722	7.37736713704613	6.74148583111506	6.96817945040735	7.60873765548717	7.69318141061388	7.56800997552496	6.69698939468725	7.24937381131184
ILMN_1692267	8.09849288720929	8.0426817119267	8.03306575809734	8.2753012804916	8.13552865874984	7.61085276560639	8.00234433899037	8.79346203255946	8.43983374787652	7.99906695839953	7.85960258261685	7.68169725518934
ILMN_1661500	8.80157541791962	9.00691670555853	9.17826615067549	9.64694851693659	8.73223082932435	8.59065823855462	8.81807596631747	9.1122715022917	9.36907285582556	8.39095071370754	9.08797321305073	9.00225178869624
ILMN_2380688	6.85330214375164	6.51067091469127	6.80109803791496	7.20378427123164	6.39044753775668	6.23432738539374	6.65258278122977	6.7836939757267	7.25733674392082	6.39505061690333	6.75128882780373	6.9152523541883
ILMN_1685824	9.43657897185849	9.77422948197697	9.63681000097544	10.4432591434362	9.977254360273	9.81981502061839	9.37385777211581	10.1773936938241	10.7155884073815	9.51348215441361	9.93896524926303	10.2739924386806
ILMN_1663541	9.24254837684252	9.23555313209452	9.26963961216721	8.94167483242523	8.84609626631336	8.63473013355678	8.64787446703049	8.72833674923086	9.30388382412779	9.10140151372282	8.81807596631747	9.03491200179154
ILMN_3239284	6.97721100446757	6.87695610558665	6.25116057431529	7.32312741652612	6.87059433224746	6.554100416636	6.52516667819016	6.36471332735231	6.11250375010957	6.95170626222379	6.21345303648279	6.80963328003733
ILMN_1806999	7.53587959536779	7.37736713704613	7.60725014448744	7.24299325589011	7.1976227140095	7.34576225158106	7.15448378009362	7.22836190255563	7.35395226853616	7.38762560286672	7.24499578022331	7.35444949519768
ILMN_1687751	5.70399616395019	6.62739328254982	7.70534345769733	5.85092087490631	6.0708088040587	8.1808360437383	8.12851495180069	6.18057468536469	7.7880549112167	7.76313703254948	6.63002046155381	7.20215964331013
ILMN_2320349	8.08645126174183	8.13625760773792	7.96954715015979	7.58380899319234	7.80956282646135	8.08981841166186	7.87056994578453	7.97859934391897	8.23956208231184	7.83996424278633	7.9315070976881	8.14275173065384
ILMN_2326712	7.66456211004319	7.66719054915783	8.01707357988891	7.45822700646677	7.8033531289061	7.80256831624461	7.04210327266988	8.14598060492654	7.1631656542238	8.2024459946155	7.11698689768575	7.80001647581446
ILMN_1669323	7.73915872308539	8.09613201742179	8.49004357445874	7.90699181711369	8.13131855914544	7.85436401238763	7.16912685005367	8.21560239139417	7.66385525332934	8.78213218789366	7.51932296133346	7.86756399231264
ILMN_1685398	6.02707358478007	6.18172735119866	5.74144662265831	6.15078604780972	5.72156802724163	5.33430312511106	5.21129109156606	5.4134090716891	5.94464398121527	6.09388051166155	5.64159662155784	5.75385751677538
ILMN_1738652	8.45212215119131	8.76517692111447	8.23891523402698	8.82955699317844	8.49252805688551	8.15093007269158	8.92619627089007	8.46072709609411	8.81270017350922	8.63790410409645	8.35824381622582	8.40150118776545
